IF;THEN;CONFIDENCE
bitt,  meld;https;0.9521531100478469
asylverfahr,  deutsch;bitt;0.9522968197879859
asylverfahr,  deutsch;retweet;0.9522968197879859
asylverfahr,  deutsch;skizziert;0.9522968197879859
asylverfahr,  deutsch;weitergeb;0.9522968197879859
bitt,  mog;dresd;0.95260663507109
bitt,  mog;hilferuf;0.95260663507109
bitt,  mog;idomeni;0.95260663507109
bitt,  mog;meld;0.95260663507109
bitt,  mog;refugeesgr;0.95260663507109
bitt,  mog;refugeeswelcom;0.95260663507109
mog,  wer;dresd;0.95260663507109
mog,  wer;hilferuf;0.95260663507109
mog,  wer;idomeni;0.95260663507109
mog,  wer;meld;0.95260663507109
mog,  wer;refugeesgr;0.95260663507109
mog,  wer;refugeeswelcom;0.95260663507109
feuerwerk,  fluchtling;refugeeswelcom;0.9526315789473684
arabisch,  asylverfahr;htt;0.9539007092198581
asylverfahr,  deutsch;amp;0.9540636042402827
arabisch,  asylverfahr;bitt;0.9556737588652482
arabisch,  asylverfahr;retweet;0.9556737588652482
arabisch,  asylverfahr;skizziert;0.9556737588652482
arabisch,  asylverfahr;weitergeb;0.9556737588652482
feuerwerk,  refugeeswelcom;silv;0.956989247311828
arabisch,  asylverfahr;amp;0.9574468085106383
asylverfahr,  deutsch;refugeeswelcom;0.9593639575971732
bitt,  deutsch;retweet;0.9595782073813708
hilferuf,  refugeeswelcom;https;0.961352657004831
refugeesgr,  refugeeswelcom;https;0.961352657004831
bitt,  meld;dresd;0.9617224880382775
bitt,  meld;hilferuf;0.9617224880382775
bitt,  meld;idomeni;0.9617224880382775
bitt,  meld;mog;0.9617224880382775
bitt,  meld;refugeesgr;0.9617224880382775
amp,  arabisch;htt;0.962432915921288
feuerwerk,  fluchtling;silv;0.9631578947368421
amp,  arabisch;bitt;0.964221824686941
amp,  arabisch;retweet;0.964221824686941
amp,  arabisch;skizziert;0.964221824686941
amp,  arabisch;weitergeb;0.964221824686941
arabisch,  asylverfahr;refugeeswelcom;0.9645390070921985
infofly,  thema;silv;0.9649805447470817
amp,  deutsch;htt;0.9658886894075404
amp,  arabisch;asylverfahr;0.9660107334525939
bitt,  meld;refugeeswelcom;0.9665071770334929
moabithilft,  refugeeswelcom;fluchtling;0.9672727272727273
refugeeswelcom,  retweet;htt;0.9676258992805755
amp,  deutsch;bitt;0.9676840215439856
amp,  deutsch;retweet;0.9676840215439856
amp,  deutsch;skizziert;0.9676840215439856
amp,  deutsch;weitergeb;0.9676840215439856
refugeeswelcom,  retweet;amp;0.9694244604316546
refugeeswelcom,  retweet;arabisch;0.9694244604316546
refugeeswelcom,  retweet;asylverfahr;0.9694244604316546
refugeeswelcom,  retweet;deutsch;0.9694244604316546
refugeeswelcom,  retweet;skizziert;0.9694244604316546
refugeeswelcom,  retweet;weitergeb;0.9694244604316546
amp,  deutsch;asylverfahr;0.9694793536804309
meld,  wer;https;0.9707317073170731
hilferuf,  refugeeswelcom;bitt;0.9710144927536232
refugeesgr,  refugeeswelcom;bitt;0.9710144927536232
hilferuf,  refugeeswelcom;dresd;0.9710144927536232
refugeesgr,  refugeeswelcom;dresd;0.9710144927536232
hilferuf,  refugeeswelcom;idomeni;0.9710144927536232
hilferuf,  refugeeswelcom;meld;0.9710144927536232
hilferuf,  refugeeswelcom;mog;0.9710144927536232
refugeesgr,  refugeeswelcom;hilferuf;0.9710144927536232
hilferuf,  refugeeswelcom;refugeesgr;0.9710144927536232
hilferuf,  refugeeswelcom;wer;0.9710144927536232
refugeesgr,  refugeeswelcom;meld;0.9710144927536232
refugeesgr,  refugeeswelcom;mog;0.9710144927536232
refugeesgr,  refugeeswelcom;wer;0.9710144927536232
refugeeswelcom,  retweet;bitt;0.9730215827338129
feuerwerk,  refugeeswelcom;fluchtling;0.9731182795698925
feuerwerk,  infofly;silv;0.9739776951672863
feuerwerk,  thema;silv;0.9763779527559056
moabithilft,  refugeeswelcom;lageso;0.9781818181818182
bitt,  retweet;htt;0.9799635701275046
dresd,  wer;https;0.9802955665024631
meld,  wer;dresd;0.9804878048780488
meld,  wer;hilferuf;0.9804878048780488
meld,  wer;idomeni;0.9804878048780488
meld,  wer;mog;0.9804878048780488
meld,  wer;refugeesgr;0.9804878048780488
meld,  wer;refugeeswelcom;0.9804878048780488
bitt,  meld;wer;0.9808612440191388
asylverfahr,  htt;amp;0.9817518248175182
asylverfahr,  htt;arabisch;0.9817518248175182
asylverfahr,  htt;bitt;0.9817518248175182
asylverfahr,  htt;deutsch;0.9817518248175182
asylverfahr,  htt;refugeeswelcom;0.9817518248175182
asylverfahr,  htt;retweet;0.9817518248175182
asylverfahr,  htt;skizziert;0.9817518248175182
asylverfahr,  htt;weitergeb;0.9817518248175182
bitt,  retweet;arabisch;0.9817850637522769
bitt,  retweet;asylverfahr;0.9817850637522769
bitt,  retweet;skizziert;0.9817850637522769
bitt,  retweet;weitergeb;0.9817850637522769
fluchtling,  thema;refugeeswelcom;0.9835164835164835
asylverfahr,  refugeeswelcom;htt;0.9835466179159049
bitt,  retweet;amp;0.9836065573770492
dresd,  refugeesgr;https;0.9851485148514851
deutsch,  retweet;htt;0.9853479853479854
asylverfahr,  refugeeswelcom;bitt;0.9853747714808044
asylverfahr,  refugeeswelcom;retweet;0.9853747714808044
asylverfahr,  refugeeswelcom;skizziert;0.9853747714808044
asylverfahr,  refugeeswelcom;weitergeb;0.9853747714808044
bitt,  retweet;refugeeswelcom;0.9854280510018215
amp,  asylverfahr;htt;0.9871559633027523
deutsch,  retweet;amp;0.9871794871794872
deutsch,  retweet;arabisch;0.9871794871794872
deutsch,  retweet;asylverfahr;0.9871794871794872
deutsch,  retweet;refugeeswelcom;0.9871794871794872
deutsch,  retweet;skizziert;0.9871794871794872
deutsch,  retweet;weitergeb;0.9871794871794872
asylverfahr,  refugeeswelcom;amp;0.9872029250457038
infofly,  thema;feuerwerk;0.9883268482490273
infofly,  silv;feuerwerk;0.9886792452830189
lageso,  moabithilft;fluchtling;0.9888475836431226
amp,  htt;arabisch;0.9889705882352942
amp,  htt;asylverfahr;0.9889705882352942
amp,  htt;bitt;0.9889705882352942
amp,  htt;deutsch;0.9889705882352942
amp,  htt;retweet;0.9889705882352942
amp,  htt;skizziert;0.9889705882352942
amp,  htt;weitergeb;0.9889705882352942
amp,  asylverfahr;bitt;0.9889908256880734
amp,  asylverfahr;retweet;0.9889908256880734
amp,  asylverfahr;skizziert;0.9889908256880734
amp,  asylverfahr;weitergeb;0.9889908256880734
dresd,  https;bitt;0.9900497512437811
bitt,  dresd;https;0.9900497512437811
bitt,  hilferuf;https;0.9900497512437811
https,  idomeni;bitt;0.9900497512437811
bitt,  idomeni;https;0.9900497512437811
bitt,  refugeesgr;https;0.9900497512437811
https,  wer;bitt;0.9900497512437811
dresd,  https;hilferuf;0.9900497512437811
dresd,  hilferuf;https;0.9900497512437811
dresd,  meld;https;0.9900497512437811
dresd,  https;meld;0.9900497512437811
dresd,  mog;https;0.9900497512437811
dresd,  https;mog;0.9900497512437811
dresd,  https;refugeesgr;0.9900497512437811
https,  wer;dresd;0.9900497512437811
dresd,  https;wer;0.9900497512437811
https,  idomeni;hilferuf;0.9900497512437811
hilferuf,  idomeni;https;0.9900497512437811
hilferuf,  meld;https;0.9900497512437811
hilferuf,  mog;https;0.9900497512437811
hilferuf,  refugeesgr;https;0.9900497512437811
https,  wer;hilferuf;0.9900497512437811
hilferuf,  wer;https;0.9900497512437811
idomeni,  meld;https;0.9900497512437811
https,  idomeni;meld;0.9900497512437811
idomeni,  mog;https;0.9900497512437811
https,  idomeni;mog;0.9900497512437811
meld,  mog;https;0.9900497512437811
https,  idomeni;refugeesgr;0.9900497512437811
meld,  refugeesgr;https;0.9900497512437811
mog,  refugeesgr;https;0.9900497512437811
idomeni,  wer;https;0.9900497512437811
https,  wer;idomeni;0.9900497512437811
https,  idomeni;wer;0.9900497512437811
https,  wer;meld;0.9900497512437811
https,  wer;mog;0.9900497512437811
refugeesgr,  wer;https;0.9900497512437811
https,  wer;refugeesgr;0.9900497512437811
https,  wer;refugeeswelcom;0.9900497512437811
dresd,  wer;bitt;0.9901477832512315
dresd,  wer;hilferuf;0.9901477832512315
dresd,  wer;idomeni;0.9901477832512315
dresd,  wer;meld;0.9901477832512315
dresd,  wer;mog;0.9901477832512315
dresd,  wer;refugeesgr;0.9901477832512315
refugeesgr,  refugeeswelcom;idomeni;0.9903381642512077
amp,  asylverfahr;arabisch;0.9908256880733946
amp,  asylverfahr;deutsch;0.9908256880733946
amp,  asylverfahr;refugeeswelcom;0.9908256880733946
asylverfahr,  skizziert;htt;0.992619926199262
asylverfahr,  refugeeswelcom;deutsch;0.9926873857404022
amp,  arabisch;deutsch;0.9928443649373881
bitt,  htt;amp;0.9944547134935305
bitt,  htt;arabisch;0.9944547134935305
arabisch,  bitt;htt;0.9944547134935305
bitt,  htt;asylverfahr;0.9944547134935305
bitt,  htt;deutsch;0.9944547134935305
bitt,  htt;retweet;0.9944547134935305
bitt,  htt;skizziert;0.9944547134935305
bitt,  htt;weitergeb;0.9944547134935305
asylverfahr,  skizziert;amp;0.9944649446494465
asylverfahr,  skizziert;arabisch;0.9944649446494465
asylverfahr,  skizziert;bitt;0.9944649446494465
asylverfahr,  skizziert;deutsch;0.9944649446494465
asylverfahr,  skizziert;refugeeswelcom;0.9944649446494465
asylverfahr,  skizziert;retweet;0.9944649446494465
asylverfahr,  skizziert;weitergeb;0.9944649446494465
asylverfahr,  refugeeswelcom;arabisch;0.9945155393053017
bitt,  retweet;deutsch;0.994535519125683
asylverfahr,  deutsch;arabisch;0.9946996466431095
dresd,  refugeesgr;bitt;0.995049504950495
dresd,  refugeesgr;hilferuf;0.995049504950495
dresd,  refugeesgr;meld;0.995049504950495
dresd,  refugeesgr;mog;0.995049504950495
dresd,  refugeesgr;refugeeswelcom;0.995049504950495
dresd,  refugeesgr;wer;0.995049504950495
dresd,  idomeni;refugeeswelcom;0.995575221238938
arabisch,  htt;amp;0.9962962962962963
deutsch,  htt;amp;0.9962962962962963
amp,  retweet;htt;0.9962962962962963
arabisch,  htt;asylverfahr;0.9962962962962963
arabisch,  htt;bitt;0.9962962962962963
deutsch,  htt;arabisch;0.9962962962962963
arabisch,  htt;deutsch;0.9962962962962963
arabisch,  htt;retweet;0.9962962962962963
arabisch,  htt;skizziert;0.9962962962962963
arabisch,  htt;weitergeb;0.9962962962962963
deutsch,  htt;asylverfahr;0.9962962962962963
deutsch,  htt;bitt;0.9962962962962963
deutsch,  htt;retweet;0.9962962962962963
deutsch,  htt;skizziert;0.9962962962962963
deutsch,  htt;weitergeb;0.9962962962962963
arabisch,  bitt;amp;0.9963031423290203
arabisch,  bitt;asylverfahr;0.9963031423290203
arabisch,  bitt;deutsch;0.9963031423290203
arabisch,  bitt;retweet;0.9963031423290203
arabisch,  bitt;skizziert;0.9963031423290203
arabisch,  bitt;weitergeb;0.9963031423290203
amp,  htt;refugeeswelcom;0.9963235294117647
amp,  deutsch;arabisch;0.9964093357271095
amp,  deutsch;refugeeswelcom;0.9964093357271095
amp,  arabisch;refugeeswelcom;0.9964221824686941
amp,  skizziert;htt;0.9981447124304267
amp,  weitergeb;htt;0.9981447124304267
arabisch,  retweet;htt;0.9981447124304267
arabisch,  skizziert;htt;0.9981447124304267
arabisch,  weitergeb;htt;0.9981447124304267
asylverfahr,  bitt;htt;0.9981447124304267
asylverfahr,  retweet;htt;0.9981447124304267
asylverfahr,  weitergeb;htt;0.9981447124304267
bitt,  skizziert;htt;0.9981447124304267
bitt,  weitergeb;htt;0.9981447124304267
deutsch,  skizziert;htt;0.9981447124304267
deutsch,  weitergeb;htt;0.9981447124304267
refugeeswelcom,  skizziert;htt;0.9981447124304267
retweet,  skizziert;htt;0.9981447124304267
refugeeswelcom,  weitergeb;htt;0.9981447124304267
retweet,  weitergeb;htt;0.9981447124304267
skizziert,  weitergeb;htt;0.9981447124304267
amp,  retweet;arabisch;0.9981481481481481
amp,  retweet;asylverfahr;0.9981481481481481
amp,  retweet;deutsch;0.9981481481481481
amp,  retweet;refugeeswelcom;0.9981481481481481
amp,  retweet;skizziert;0.9981481481481481
amp,  retweet;weitergeb;0.9981481481481481
arabisch,  bitt;refugeeswelcom;0.9981515711645101
arabisch,  asylverfahr;deutsch;0.99822695035461
afd,  pegida;refugeeswelcom;1.0
asylverfahr,  bitt;amp;1.0
arabisch,  retweet;amp;1.0
asylverfahr,  retweet;amp;1.0
amp,  retweet;bitt;1.0
htt,  retweet;amp;1.0
arabisch,  skizziert;amp;1.0
amp,  skizziert;arabisch;1.0
amp,  skizziert;asylverfahr;1.0
bitt,  skizziert;amp;1.0
amp,  skizziert;bitt;1.0
deutsch,  skizziert;amp;1.0
amp,  skizziert;deutsch;1.0
htt,  skizziert;amp;1.0
refugeeswelcom,  skizziert;amp;1.0
amp,  skizziert;refugeeswelcom;1.0
retweet,  skizziert;amp;1.0
amp,  skizziert;retweet;1.0
arabisch,  weitergeb;amp;1.0
amp,  weitergeb;arabisch;1.0
asylverfahr,  weitergeb;amp;1.0
amp,  weitergeb;asylverfahr;1.0
bitt,  weitergeb;amp;1.0
amp,  weitergeb;bitt;1.0
deutsch,  weitergeb;amp;1.0
amp,  weitergeb;deutsch;1.0
htt,  weitergeb;amp;1.0
refugeeswelcom,  weitergeb;amp;1.0
amp,  weitergeb;refugeeswelcom;1.0
retweet,  weitergeb;amp;1.0
amp,  weitergeb;retweet;1.0
skizziert,  weitergeb;amp;1.0
amp,  weitergeb;skizziert;1.0
amp,  skizziert;weitergeb;1.0
asylverfahr,  bitt;arabisch;1.0
arabisch,  htt;refugeeswelcom;1.0
asylverfahr,  retweet;arabisch;1.0
arabisch,  retweet;asylverfahr;1.0
arabisch,  retweet;bitt;1.0
arabisch,  retweet;deutsch;1.0
htt,  retweet;arabisch;1.0
arabisch,  retweet;refugeeswelcom;1.0
arabisch,  skizziert;asylverfahr;1.0
bitt,  skizziert;arabisch;1.0
arabisch,  skizziert;bitt;1.0
deutsch,  skizziert;arabisch;1.0
arabisch,  skizziert;deutsch;1.0
htt,  skizziert;arabisch;1.0
refugeeswelcom,  skizziert;arabisch;1.0
arabisch,  skizziert;refugeeswelcom;1.0
retweet,  skizziert;arabisch;1.0
arabisch,  skizziert;retweet;1.0
arabisch,  retweet;skizziert;1.0
asylverfahr,  weitergeb;arabisch;1.0
arabisch,  weitergeb;asylverfahr;1.0
bitt,  weitergeb;arabisch;1.0
arabisch,  weitergeb;bitt;1.0
deutsch,  weitergeb;arabisch;1.0
arabisch,  weitergeb;deutsch;1.0
htt,  weitergeb;arabisch;1.0
refugeeswelcom,  weitergeb;arabisch;1.0
arabisch,  weitergeb;refugeeswelcom;1.0
retweet,  weitergeb;arabisch;1.0
arabisch,  weitergeb;retweet;1.0
arabisch,  retweet;weitergeb;1.0
skizziert,  weitergeb;arabisch;1.0
arabisch,  weitergeb;skizziert;1.0
arabisch,  skizziert;weitergeb;1.0
asylverfahr,  bitt;deutsch;1.0
asylverfahr,  bitt;refugeeswelcom;1.0
asylverfahr,  retweet;bitt;1.0
asylverfahr,  bitt;retweet;1.0
asylverfahr,  retweet;deutsch;1.0
htt,  retweet;asylverfahr;1.0
asylverfahr,  retweet;refugeeswelcom;1.0
bitt,  skizziert;asylverfahr;1.0
asylverfahr,  bitt;skizziert;1.0
deutsch,  skizziert;asylverfahr;1.0
htt,  skizziert;asylverfahr;1.0
refugeeswelcom,  skizziert;asylverfahr;1.0
retweet,  skizziert;asylverfahr;1.0
asylverfahr,  retweet;skizziert;1.0
bitt,  weitergeb;asylverfahr;1.0
asylverfahr,  weitergeb;bitt;1.0
asylverfahr,  bitt;weitergeb;1.0
deutsch,  weitergeb;asylverfahr;1.0
asylverfahr,  weitergeb;deutsch;1.0
htt,  weitergeb;asylverfahr;1.0
refugeeswelcom,  weitergeb;asylverfahr;1.0
asylverfahr,  weitergeb;refugeeswelcom;1.0
retweet,  weitergeb;asylverfahr;1.0
asylverfahr,  weitergeb;retweet;1.0
asylverfahr,  retweet;weitergeb;1.0
skizziert,  weitergeb;asylverfahr;1.0
asylverfahr,  weitergeb;skizziert;1.0
dresd,  hilferuf;bitt;1.0
bitt,  hilferuf;dresd;1.0
bitt,  dresd;hilferuf;1.0
hilferuf,  https;bitt;1.0
bitt,  idomeni;dresd;1.0
bitt,  dresd;idomeni;1.0
hilferuf,  idomeni;bitt;1.0
bitt,  idomeni;hilferuf;1.0
bitt,  hilferuf;idomeni;1.0
dresd,  meld;bitt;1.0
bitt,  dresd;meld;1.0
hilferuf,  meld;bitt;1.0
bitt,  hilferuf;meld;1.0
https,  meld;bitt;1.0
idomeni,  meld;bitt;1.0
bitt,  idomeni;meld;1.0
dresd,  mog;bitt;1.0
bitt,  dresd;mog;1.0
hilferuf,  mog;bitt;1.0
bitt,  hilferuf;mog;1.0
https,  mog;bitt;1.0
idomeni,  mog;bitt;1.0
bitt,  idomeni;mog;1.0
meld,  mog;bitt;1.0
bitt,  refugeesgr;dresd;1.0
bitt,  dresd;refugeesgr;1.0
hilferuf,  refugeesgr;bitt;1.0
bitt,  refugeesgr;hilferuf;1.0
bitt,  hilferuf;refugeesgr;1.0
https,  refugeesgr;bitt;1.0
bitt,  refugeesgr;idomeni;1.0
bitt,  idomeni;refugeesgr;1.0
meld,  refugeesgr;bitt;1.0
bitt,  refugeesgr;meld;1.0
mog,  refugeesgr;bitt;1.0
bitt,  refugeesgr;mog;1.0
bitt,  dresd;refugeeswelcom;1.0
bitt,  hilferuf;refugeeswelcom;1.0
bitt,  htt;refugeeswelcom;1.0
bitt,  idomeni;refugeeswelcom;1.0
bitt,  refugeesgr;refugeeswelcom;1.0
deutsch,  retweet;bitt;1.0
htt,  retweet;bitt;1.0
deutsch,  skizziert;bitt;1.0
bitt,  skizziert;deutsch;1.0
htt,  skizziert;bitt;1.0
refugeeswelcom,  skizziert;bitt;1.0
bitt,  skizziert;refugeeswelcom;1.0
retweet,  skizziert;bitt;1.0
bitt,  skizziert;retweet;1.0
deutsch,  weitergeb;bitt;1.0
bitt,  weitergeb;deutsch;1.0
htt,  weitergeb;bitt;1.0
refugeeswelcom,  weitergeb;bitt;1.0
bitt,  weitergeb;refugeeswelcom;1.0
retweet,  weitergeb;bitt;1.0
bitt,  weitergeb;retweet;1.0
skizziert,  weitergeb;bitt;1.0
bitt,  weitergeb;skizziert;1.0
bitt,  skizziert;weitergeb;1.0
bitt,  dresd;wer;1.0
hilferuf,  wer;bitt;1.0
bitt,  hilferuf;wer;1.0
idomeni,  wer;bitt;1.0
bitt,  idomeni;wer;1.0
meld,  wer;bitt;1.0
mog,  wer;bitt;1.0
bitt,  mog;wer;1.0
refugeesgr,  wer;bitt;1.0
bitt,  refugeesgr;wer;1.0
deutsch,  htt;refugeeswelcom;1.0
htt,  retweet;deutsch;1.0
htt,  skizziert;deutsch;1.0
refugeeswelcom,  skizziert;deutsch;1.0
deutsch,  skizziert;refugeeswelcom;1.0
retweet,  skizziert;deutsch;1.0
deutsch,  skizziert;retweet;1.0
htt,  weitergeb;deutsch;1.0
refugeeswelcom,  weitergeb;deutsch;1.0
deutsch,  weitergeb;refugeeswelcom;1.0
retweet,  weitergeb;deutsch;1.0
deutsch,  weitergeb;retweet;1.0
skizziert,  weitergeb;deutsch;1.0
deutsch,  weitergeb;skizziert;1.0
deutsch,  skizziert;weitergeb;1.0
hilferuf,  https;dresd;1.0
hilferuf,  idomeni;dresd;1.0
dresd,  hilferuf;idomeni;1.0
https,  idomeni;dresd;1.0
dresd,  https;idomeni;1.0
hilferuf,  meld;dresd;1.0
dresd,  meld;hilferuf;1.0
dresd,  hilferuf;meld;1.0
https,  meld;dresd;1.0
idomeni,  meld;dresd;1.0
dresd,  meld;idomeni;1.0
hilferuf,  mog;dresd;1.0
dresd,  mog;hilferuf;1.0
dresd,  hilferuf;mog;1.0
https,  mog;dresd;1.0
idomeni,  mog;dresd;1.0
dresd,  mog;idomeni;1.0
meld,  mog;dresd;1.0
dresd,  mog;meld;1.0
dresd,  meld;mog;1.0
hilferuf,  refugeesgr;dresd;1.0
dresd,  hilferuf;refugeesgr;1.0
https,  refugeesgr;dresd;1.0
dresd,  refugeesgr;idomeni;1.0
meld,  refugeesgr;dresd;1.0
dresd,  meld;refugeesgr;1.0
mog,  refugeesgr;dresd;1.0
dresd,  mog;refugeesgr;1.0
dresd,  hilferuf;refugeeswelcom;1.0
dresd,  https;refugeeswelcom;1.0
dresd,  meld;refugeeswelcom;1.0
dresd,  mog;refugeeswelcom;1.0
hilferuf,  wer;dresd;1.0
dresd,  hilferuf;wer;1.0
idomeni,  wer;dresd;1.0
dresd,  meld;wer;1.0
dresd,  mog;wer;1.0
refugeesgr,  wer;dresd;1.0
dresd,  wer;refugeeswelcom;1.0
feuerwerk,  thema;infofly;1.0
silv,  thema;feuerwerk;1.0
fluchtling,  moabithilft;lageso;1.0
fluchtling,  moabithilft;refugeeswelcom;1.0
hilferuf,  https;idomeni;1.0
https,  meld;hilferuf;1.0
hilferuf,  https;meld;1.0
idomeni,  meld;hilferuf;1.0
hilferuf,  meld;idomeni;1.0
hilferuf,  idomeni;meld;1.0
https,  mog;hilferuf;1.0
hilferuf,  https;mog;1.0
idomeni,  mog;hilferuf;1.0
hilferuf,  mog;idomeni;1.0
hilferuf,  idomeni;mog;1.0
meld,  mog;hilferuf;1.0
hilferuf,  mog;meld;1.0
hilferuf,  meld;mog;1.0
https,  refugeesgr;hilferuf;1.0
hilferuf,  https;refugeesgr;1.0
hilferuf,  refugeesgr;idomeni;1.0
hilferuf,  idomeni;refugeesgr;1.0
meld,  refugeesgr;hilferuf;1.0
hilferuf,  refugeesgr;meld;1.0
hilferuf,  meld;refugeesgr;1.0
mog,  refugeesgr;hilferuf;1.0
hilferuf,  refugeesgr;mog;1.0
hilferuf,  mog;refugeesgr;1.0
hilferuf,  https;refugeeswelcom;1.0
hilferuf,  idomeni;refugeeswelcom;1.0
hilferuf,  meld;refugeeswelcom;1.0
hilferuf,  mog;refugeeswelcom;1.0
hilferuf,  refugeesgr;refugeeswelcom;1.0
hilferuf,  https;wer;1.0
idomeni,  wer;hilferuf;1.0
hilferuf,  wer;idomeni;1.0
hilferuf,  idomeni;wer;1.0
hilferuf,  wer;meld;1.0
hilferuf,  meld;wer;1.0
hilferuf,  wer;mog;1.0
hilferuf,  mog;wer;1.0
refugeesgr,  wer;hilferuf;1.0
hilferuf,  wer;refugeesgr;1.0
hilferuf,  refugeesgr;wer;1.0
hilferuf,  wer;refugeeswelcom;1.0
htt,  retweet;refugeeswelcom;1.0
htt,  skizziert;refugeeswelcom;1.0
htt,  skizziert;retweet;1.0
htt,  retweet;skizziert;1.0
htt,  weitergeb;refugeeswelcom;1.0
htt,  weitergeb;retweet;1.0
htt,  retweet;weitergeb;1.0
htt,  weitergeb;skizziert;1.0
htt,  skizziert;weitergeb;1.0
https,  meld;idomeni;1.0
https,  mog;idomeni;1.0
https,  mog;meld;1.0
https,  meld;mog;1.0
https,  refugeesgr;idomeni;1.0
https,  refugeesgr;meld;1.0
https,  meld;refugeesgr;1.0
https,  refugeesgr;mog;1.0
https,  mog;refugeesgr;1.0
https,  idomeni;refugeeswelcom;1.0
https,  meld;refugeeswelcom;1.0
https,  mog;refugeeswelcom;1.0
https,  refugeesgr;refugeeswelcom;1.0
https,  meld;wer;1.0
https,  mog;wer;1.0
https,  refugeesgr;wer;1.0
meld,  mog;idomeni;1.0
idomeni,  mog;meld;1.0
idomeni,  meld;mog;1.0
meld,  refugeesgr;idomeni;1.0
idomeni,  meld;refugeesgr;1.0
mog,  refugeesgr;idomeni;1.0
idomeni,  mog;refugeesgr;1.0
idomeni,  meld;refugeeswelcom;1.0
idomeni,  mog;refugeeswelcom;1.0
idomeni,  wer;meld;1.0
idomeni,  meld;wer;1.0
idomeni,  wer;mog;1.0
idomeni,  mog;wer;1.0
refugeesgr,  wer;idomeni;1.0
idomeni,  wer;refugeesgr;1.0
idomeni,  wer;refugeeswelcom;1.0
silv,  thema;infofly;1.0
lageso,  moabithilft;refugeeswelcom;1.0
mog,  refugeesgr;meld;1.0
meld,  refugeesgr;mog;1.0
meld,  mog;refugeesgr;1.0
meld,  mog;refugeeswelcom;1.0
meld,  refugeesgr;refugeeswelcom;1.0
meld,  mog;wer;1.0
refugeesgr,  wer;meld;1.0
meld,  refugeesgr;wer;1.0
mog,  refugeesgr;refugeeswelcom;1.0
refugeesgr,  wer;mog;1.0
mog,  refugeesgr;wer;1.0
refugeesgr,  wer;refugeeswelcom;1.0
retweet,  skizziert;refugeeswelcom;1.0
refugeeswelcom,  skizziert;retweet;1.0
retweet,  weitergeb;refugeeswelcom;1.0
refugeeswelcom,  weitergeb;retweet;1.0
skizziert,  weitergeb;refugeeswelcom;1.0
refugeeswelcom,  weitergeb;skizziert;1.0
refugeeswelcom,  skizziert;weitergeb;1.0
skizziert,  weitergeb;retweet;1.0
retweet,  weitergeb;skizziert;1.0
retweet,  skizziert;weitergeb;1.0
